Time,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1771622135131260672,0.008207743056118488,1,0.001773828407749534,1,-0.1668951511383057,1,0.01521815825253725,1,-0.4923597574234009,1,0.142423540353775,1
1771622135141196544,-0.0231669694185257,1,-0.005164693109691143,1,-0.277870774269104,1,0.02613804489374161,1,0.4313313364982605,1,0.4441688358783722,1
1771622135151033344,-0.01660402864217758,1,0.004271027166396379,1,-0.2975990474224091,1,-0.09298013895750046,1,-1.790437459945679,1,-0.2586587965488434,1
1771622135160774656,-0.08243089914321899,1,0.0127005921676755,1,-0.4046782255172729,1,0.2612193524837494,1,-0.4401807487010956,1,-0.5546449422836304,1
1771622135170418944,-0.05652844533324242,1,-0.00765440845862031,1,-0.3106847703456879,1,-0.3949443995952606,1,0.6731446981430054,1,0.3550005555152893,1
1771622135179967488,0.1100879013538361,1,0.001757235499098897,1,-0.3319614231586456,1,-0.270973801612854,1,-1.016842722892761,1,0.05825502052903175,1
1771622135189423360,-0.06341212242841721,1,7.985538832144812e-05,1,-0.1753987371921539,1,-0.7595347166061401,1,-0.1960445940494537,1,-0.4647136628627777,1
1771622135198784768,0.02608859352767467,1,0.00429116515442729,1,-0.06257345527410507,1,-0.6084849238395691,1,-0.05104572325944901,1,0.2462916374206543,1
1771622135209209344,0.0148610919713974,1,0.00115105276927352,1,-0.02453677728772163,1,-0.1095696836709976,1,-0.8646352887153625,1,0.06035697087645531,1
1771622135219819008,0.04945516213774681,1,0.002308360766619444,1,0.03207659721374512,1,-0.007520603016018867,1,-0.5442308783531189,1,0.1374081522226334,1
1771622135230324992,-0.03998979181051254,1,0.0007068060804158449,1,0.03139961138367653,1,-0.02257152460515499,1,-0.5996683835983276,1,0.3942382335662842,1
1771622135240727040,-0.002930424408987164,1,0.007157772779464722,1,-0.007115216460078955,1,0.05809548497200012,1,-0.6261422038078308,1,1.086794018745422,1
1771622135251028480,0.02364680171012878,1,0.00302003463730216,1,-0.06493758410215378,1,-0.1935080289840698,1,-0.5098050832748413,1,0.09741979092359543,1
1771622135261227520,-0.03165823966264725,1,-0.0003060097515117377,1,0.001658723456785083,1,-0.3083093464374542,1,-0.5190944075584412,1,0.5050746202468872,1
1771622135271324160,0.01136978343129158,1,0.01584520377218723,1,-0.02001344226300716,1,0.04492370039224625,1,-0.5810520648956299,1,-0.2607561647891998,1
1771622135281323264,0.03485190123319626,1,0.005860233213752508,1,0.1117054522037506,1,-0.475676953792572,1,-0.3224016427993774,1,0.2431501150131226,1
1771622135291222784,0.04570308327674866,1,0.002949364949017763,1,0.2067947834730148,1,-0.116275928914547,1,-1.139721155166626,1,0.2284556776285172,1
1771622135301025536,-0.01636524684727192,1,0.02352475747466087,1,0.1778694540262222,1,0.08023671805858612,1,-0.4143267869949341,1,0.2070014923810959,1
1771622135310734592,0.04080910235643387,1,0.002327611669898033,1,0.1172276958823204,1,0.4801296293735504,1,-2.096763372421265,1,-0.3436916470527649,1
1771622135320348928,-0.00925078522413969,1,-0.006181094795465469,1,-0.05814540013670921,1,0.828684389591217,1,0.322318971157074,1,0.2987799346446991,1
1771622135329867520,-0.03779462724924088,1,0.007446538656949997,1,-0.05597003921866417,1,0.3046228587627411,1,0.5510481595993042,1,0.07925749570131302,1
1771622135339293440,-0.0179455354809761,1,0.007169893942773342,1,0.02703208103775978,1,0.1475921869277954,1,-0.7501965761184692,1,-0.07555846869945526,1
1771622135348768768,-7.005124643910676e-05,1,0.004539999179542065,1,0.06108454242348671,1,-0.06086988747119904,1,-0.2481716424226761,1,0.07212478667497635,1
1771622135359430144,-0.004948148969560862,1,0.003563962178304791,1,0.1132131740450859,1,-0.4398744404315948,1,0.0183674544095993,1,0.3064700961112976,1
1771622135369988608,-0.01281962171196938,1,-0.0002702793572098017,1,0.1822786331176758,1,-0.2451068758964539,1,-0.3986207842826843,1,0.09172692149877548,1
1771622135380442880,-0.01572467759251595,1,0.001777146011590958,1,0.1661647856235504,1,-0.04530241340398788,1,-0.2840360403060913,1,-0.3672065138816833,1
1771622135390795264,0.01666794158518314,1,-0.02216648310422897,1,0.1950513273477554,1,0.06422144919633865,1,-0.9514142870903015,1,-0.1505787074565887,1
1771622135401047552,0.01449368707835674,1,-0.001255138777196407,1,0.1158691123127937,1,0.3032861351966858,1,-0.6443463563919067,1,-0.1242096498608589,1
1771622135411197952,-0.04226738214492798,1,0.008221680298447609,1,0.07072246819734573,1,0.09950342029333115,1,0.8637293577194214,1,0.2851348221302032,1
1771622135421247744,0.03491396456956863,1,0.002634905744343996,1,0.141814112663269,1,0.2397593408823013,1,0.3843896389007568,1,0.612216591835022,1
1771622135431199232,0.00916953943669796,1,-0.005319463089108467,1,0.07836079597473145,1,0.6278156042098999,1,-0.7740017175674438,1,-0.1461563557386398,1
1771622135441051904,-0.009312390349805355,1,0.005566516891121864,1,-0.001605763100087643,1,0.8245247602462769,1,0.05631433799862862,1,0.2956497669219971,1
1771622135450808832,0.001462331973016262,1,-0.007223569788038731,1,-0.05334793403744698,1,0.6284015774726868,1,0.6582688093185425,1,0.1417187750339508,1
1771622135460468480,0.05757547169923782,1,-0.01790690235793591,1,-0.1046394556760788,1,0.6442990303039551,1,-0.4041868448257446,1,0.08282660692930222,1
1771622135470037760,-0.06012830510735512,1,0.001758958678692579,1,-0.1092998683452606,1,0.1689494848251343,1,-0.4788283407688141,1,0.1470125168561935,1
1771622135479516416,0.03213980048894882,1,-0.006665179505944252,1,-0.1062512621283531,1,-0.0367240272462368,1,0.1654874235391617,1,0.4459767043590546,1
1771622135488900864,0.006737754214555025,1,0.001759358681738377,1,-0.2085562646389008,1,0.2283569872379303,1,-0.04722896590828896,1,0.2195125967264175,1
1771622135499052032,-0.01910145953297615,1,0.005546316504478455,1,-0.1643559038639069,1,0.1278814524412155,1,-0.1868274360895157,1,0.2096956968307495,1
1771622135509673472,-0.06265277415513992,1,0.008819662034511566,1,-0.2241053283214569,1,0.3081735670566559,1,-0.2953997850418091,1,-0.2486369162797928,1
1771622135520190720,0.08798796683549881,1,-0.0003323420532979071,1,-0.1613307297229767,1,-0.2035069167613983,1,-1.218039155006409,1,-0.09036447107791901,1
1771622135530604800,0.04008341580629349,1,-0.002556707244366407,1,-0.1577263325452805,1,-0.2138720750808716,1,0.4750777184963226,1,0.420441746711731,1
1771622135540915200,-0.0002692781272344291,1,-0.002242192625999451,1,-0.09072332829236984,1,0.0905800461769104,1,-0.5019856691360474,1,-0.3817104995250702,1
1771622135551123456,-0.04071270674467087,1,0.00666499137878418,1,-0.108477808535099,1,-0.1483389139175415,1,-0.6142635345458984,1,0.04779713973402977,1
1771622135561232896,-0.02587172575294971,1,0.0008485816651955247,1,-0.05512772873044014,1,-0.7107868194580078,1,-0.4354624450206757,1,-0.2900474667549133,1
1771622135571243008,-0.006472491659224033,1,-0.001900932984426618,1,0.05233437940478325,1,-0.3534736633300781,1,-0.1692525893449783,1,0.1879205405712128,1
1771622135581156608,-0.01567620225250721,1,-0.007730111014097929,1,0.1545762568712234,1,-0.4847210347652435,1,-0.6424428820610046,1,-0.1588103026151657,1
1771622135590971392,-0.002703444100916386,1,-0.004067770205438137,1,0.1927562654018402,1,-0.1503749191761017,1,-0.8408797979354858,1,-0.2350334823131561,1
1771622135600690944,-0.008840320631861687,1,0.006751149892807007,1,0.1460423916578293,1,0.2398329824209213,1,-0.07926586270332336,1,0.3411982953548431,1
1771622135610313984,0.007710215635597706,1,-0.00247040786780417,1,0.1405878961086273,1,0.2482083737850189,1,-0.1263365894556046,1,0.20193712413311,1
1771622135619841024,-0.0004389097448438406,1,-0.007808181922882795,1,0.2816640138626099,1,0.09247764199972153,1,-0.3223987519741058,1,-0.1889291703701019,1
1771622135629275136,0.02135978639125824,1,-0.01111222710460424,1,0.2493550777435303,1,0.3813366293907166,1,-0.8557525277137756,1,0.2290424108505249,1
1771622135638760192,0.02849117293953896,1,-0.01080177910625935,1,0.2042329758405685,1,0.1014154106378555,1,-0.9944532513618469,1,-0.1091781109571457,1
1771622135649441536,0.001078544883057475,1,-0.00596520071849227,1,0.1916431933641434,1,0.1858851760625839,1,0.007378289941698313,1,0.504537045955658,1
1771622135660018176,0.02763023413717747,1,-0.002165524056181312,1,0.1480817496776581,1,0.1027230992913246,1,-0.8186597228050232,1,-0.02113962918519974,1
1771622135670492416,-0.02725213021039963,1,0.01612099446356297,1,0.1062462404370308,1,0.3549233675003052,1,-1.015047192573547,1,-0.3284502923488617,1
1771622135680862976,-0.01543892920017242,1,0.00490488950163126,1,0.07964523136615753,1,0.1437067985534668,1,-0.3248413801193237,1,0.2816004455089569,1
1771622135691131136,0.02880430966615677,1,0.004900965373963118,1,0.03676611557602882,1,0.34140744805336,1,-0.2721159160137177,1,-0.07422546297311783,1
1771622135701299456,-0.03674871474504471,1,0.003195703029632568,1,0.04031861945986748,1,0.2492173612117767,1,-0.2751021385192871,1,0.1688486188650131,1
1771622135711365376,-0.007331034168601036,1,-0.004362759180366993,1,0.02164320647716522,1,0.4595567286014557,1,0.4369153678417206,1,0.3919994831085205,1
1771622135721331968,-0.03380747511982918,1,-0.003165924688801169,1,0.01285330764949322,1,0.4810802638530731,1,-0.06054717674851418,1,0.1837806105613708,1
1771622135731204608,-0.01610052026808262,1,-0.0003039104922208935,1,0.0477372482419014,1,-0.007904859259724617,1,-0.186651349067688,1,0.193767249584198,1
1771622135740980736,0.03872685506939888,1,0.002172490814700723,1,0.07273590564727783,1,-0.1464432924985886,1,-0.86445552110672,1,-0.1957471370697021,1
1771622135750660608,0.009773294441401958,1,-0.001639948226511478,1,0.08691484481096268,1,-0.2054888308048248,1,-0.2943514287471771,1,-0.1580116748809814,1
1771622135760245760,-0.01600530184805393,1,0.008625853806734085,1,0.06542564928531647,1,0.2026203125715256,1,-0.318679541349411,1,0.07315126061439514,1
1771622135769735424,0.006822010967880487,1,-0.0006491764797829092,1,0.05529263243079185,1,0.06198111921548843,1,-0.2206857651472092,1,-0.1407829523086548,1
1771622135779131648,0.01874983869493008,1,0.003398672211915255,1,0.00517998868599534,1,0.03925635293126106,1,-0.8287583589553833,1,0.1704953461885452,1
1771622135789009920,-0.004769173450767994,1,-0.006326242350041866,1,0.004218109883368015,1,0.0594685971736908,1,-0.2383431196212769,1,0.006311435718089342,1
1771622135799648000,-0.02490525878965855,1,-0.0003324946155771613,1,0.03467226400971413,1,-0.02658022195100784,1,-0.08966933935880661,1,-0.04760676249861717,1
1771622135810182144,-0.08376914262771606,1,0.00314537319354713,1,0.1040600761771202,1,0.06050135567784309,1,-0.06910655647516251,1,-0.143869161605835,1
1771622135820611840,-0.03588764742016792,1,0.008822614327073097,1,0.1976370811462402,1,0.02723513916134834,1,0.4836759567260742,1,0.07730749994516373,1
1771622135830939904,-0.04605214670300484,1,0.01009862683713436,1,0.1635540872812271,1,0.4767059683799744,1,0.28358194231987,1,0.7303420901298523,1
1771622135841167360,0.001442166976630688,1,-0.00144823850132525,1,0.1705176681280136,1,0.3808325529098511,1,-0.2487135678529739,1,-0.1258251070976257,1
1771622135851294720,0.01085357926785946,1,-0.01088237855583429,1,0.09984558820724487,1,0.3940909802913666,1,-0.5837483406066895,1,0.2305419743061066,1
1771622135861321472,0.01386293675750494,1,-0.007524279411882162,1,0.1030236631631851,1,-0.1700178682804108,1,-1.009384870529175,1,0.1835137605667114,1
1771622135871249920,-0.01066387630999088,1,0.0005567220505326986,1,0.04527547582983971,1,-0.4283884763717651,1,-0.8725726008415222,1,-0.07848066836595535,1
1771622135881079296,0.00635856855660677,1,-0.008628013543784618,1,0.06551644951105118,1,-0.6197675466537476,1,-0.2590336799621582,1,0.2618288397789001,1
1771622135890812416,-0.00226231780834496,1,0.003556999377906322,1,0.1116098538041115,1,-0.4193677604198456,1,-0.3707932531833649,1,0.1056956127285957,1
1771622135900449792,0.02507743425667286,1,-0.01200995128601789,1,0.1376891881227493,1,-0.3707695007324219,1,-0.8922545313835144,1,-0.3196108341217041,1
1771622135909992192,0.01504710130393505,1,-0.00712274108082056,1,0.1614004969596863,1,-0.2483001500368118,1,-0.8453475832939148,1,0.1092177033424377,1
1771622135919441152,0.00687864888459444,1,0.004933356773108244,1,0.1473472267389297,1,-0.0738813653588295,1,-0.7701799869537354,1,-0.09641674160957336,1
1771622135928796160,0.01579072885215282,1,-0.003425189992412925,1,0.1668063998222351,1,0.009927722625434399,1,-1.149402141571045,1,0.1450964063405991,1
1771622135939217152,-0.01025451719760895,1,0.003335775109007955,1,0.1170839220285416,1,0.2031592428684235,1,-1.029008507728577,1,0.1482600122690201,1
1771622135949823488,-0.004291336983442307,1,0.003357245353981853,1,0.07956711202859879,1,0.06444447487592697,1,-1.472244501113892,1,-0.01594343222677708,1
1771622135960326144,0.007528096437454224,1,-9.485954069532454e-05,1,0.008150181733071804,1,0.2097518295049667,1,-0.661454439163208,1,0.1228649765253067,1
1771622135970726144,0.0009811554336920381,1,-0.00614851713180542,1,-0.0258258730173111,1,-0.09007679671049118,1,-0.5562908053398132,1,0.2887095808982849,1
1771622135981022464,0.004006725270301104,1,-0.002679633209481835,1,-0.09853444993495941,1,-0.04090005159378052,1,-0.7130233645439148,1,0.07826860994100571,1
1771622135991218176,-0.004095337353646755,1,0.001790677313692868,1,-0.1457476764917374,1,-0.1624111533164978,1,-0.531516969203949,1,0.01927281357347965,1
1771622136001316352,0.006012584548443556,1,0.001304578385315835,1,-0.1200370565056801,1,-0.1026818454265594,1,-0.2892720997333527,1,0.1342641562223434,1
1771622136011313920,-0.01871082000434399,1,0.0006137815653346479,1,-0.08312454074621201,1,-0.1801424026489258,1,-0.3159565925598145,1,0.2250012010335922,1
1771622136021212416,0.004035547841340303,1,0.001153313205577433,1,-0.08092939853668213,1,-0.1867218166589737,1,-1.001698017120361,1,-0.02276895195245743,1
1771622136031014656,0.009710120037198067,1,-0.0002813578757923096,1,-0.09049636125564575,1,0.03452666476368904,1,-0.2687324583530426,1,0.1519842892885208,1
1771622136040719360,-0.006236530374735594,1,0.0003346726589370519,1,-0.1167713478207588,1,0.1291357278823853,1,-0.1421972364187241,1,0.2023611664772034,1
1771622136050329344,-0.001388158067129552,1,-0.0001047231125994585,1,-0.1555490642786026,1,0.05288724973797798,1,0.008655020967125893,1,0.04438907653093338,1
1771622136059844096,0.001215594238601625,1,0.0009709118166938424,1,-0.1633888632059097,1,-0.06145738065242767,1,0.3919373750686646,1,-0.005846972577273846,1
1771622136069264384,-0.003066754434257746,1,0.001468811999075115,1,-0.1670444011688232,1,0.001367484452202916,1,0.3457588851451874,1,0.0193299725651741,1
1771622136078734336,0.001481914427131414,1,-0.0008049930329434574,1,-0.1587027609348297,1,-0.06337252259254456,1,0.894624650478363,1,-0.01367193832993507,1
1771622136089388544,-0.01954448595643044,1,0.0001917737972689793,1,-0.06472557783126831,1,-0.2687977254390717,1,0.6046028733253479,1,0.2757874429225922,1
1771622136099938560,-0.003962572198361158,1,0.002585352165624499,1,0.0115618696436286,1,-0.2486801445484161,1,1.141101956367493,1,0.002660298720002174,1
1771622136110384128,-0.006881010252982378,1,0.001370026730000973,1,0.072774738073349,1,-0.2185765504837036,1,-0.07904326170682907,1,-0.1535763591527939,1
1771622136120729344,-0.01731846854090691,1,0.002530690981075168,1,0.04103721305727959,1,0.1948315501213074,1,0.02742707170546055,1,-0.3073847889900208,1
1771622136130971904,-0.007819745689630508,1,0.002719982992857695,1,-0.009940143674612045,1,0.2246705293655396,1,0.07970909774303436,1,0.1050445064902306,1
1771622136141114112,-0.004718665033578873,1,0.002304959576576948,1,-0.02024832367897034,1,0.08889635652303696,1,0.1394559741020203,1,0.02884664200246334,1
1771622136151156480,0.002167425118386745,1,0.001390908495523036,1,0.02516802772879601,1,0.2734937965869904,1,-0.5363165140151978,1,0.1770077794790268,1
1771622136161100032,-0.0004298537387512624,1,-0.00233492162078619,1,-0.01093367300927639,1,0.3298974633216858,1,-0.9077665209770203,1,0.02797307819128036,1
1771622136170944768,-0.0002707946114242077,1,0.0004204002616461366,1,-0.08313773572444916,1,0.1958125084638596,1,-0.4799433052539825,1,0.06819575279951096,1
1771622136180693760,-0.003437838051468134,1,0.001847867853939533,1,-0.08450798690319061,1,-0.1904268115758896,1,-0.8756260871887207,1,0.04034098610281944,1
1771622136190345472,-0.001414816593751311,1,0.0003719881060533226,1,-0.1027879267930984,1,-0.1352880001068115,1,-0.561767041683197,1,0.06710110604763031,1
1771622136199901696,-0.001786237000487745,1,-0.001403886824846268,1,-0.1450898200273514,1,-0.02027058787643909,1,-0.4334563910961151,1,0.02985978499054909,1
1771622136209364992,0.0002933641953859478,1,0.000884109758771956,1,-0.1903225183486938,1,-0.07421015948057175,1,-0.253960907459259,1,-0.0004762545577250421,1
1771622136218734080,-0.006864885333925486,1,0.0005792914889752865,1,-0.1887937635183334,1,-0.08689256757497787,1,-0.06350171566009521,1,0.03500039875507355,1
1771622136229021952,0.00399513216689229,1,-0.001341357128694654,1,-0.1751152276992798,1,-0.1192576140165329,1,-0.2983028292655945,1,-0.008547734469175339,1
1771622136239640832,0.00639952952042222,1,-0.0003285017737653106,1,-0.1776496767997742,1,-0.06190379709005356,1,-0.197052389383316,1,0.06369411200284958,1
1771622136250156800,-0.003258467419072986,1,0.0004499114875216037,1,-0.1572415679693222,1,0.01527616661041975,1,-0.1592772752046585,1,0.006786070298403502,1
1771622136260569856,0.0002435368078295141,1,0.001569594955071807,1,-0.1453261524438858,1,-0.0893118754029274,1,-0.4317005276679993,1,-0.007204386871308088,1
